date,symbol,open_1D,high_1D,low_1D,close_1D,volume_1D,vwap_1D,transactions_1D,year_1D,month_1D,day_1D,dayofweek_1D,close_1D_lag1,gap_1D,net_1D,pval_1D,mval_1D,rsi_1D,low_1D_lag1,high_1D_lag1,truerange_1D,atr_1D,atr_20_1D,volatility_20d_1D,rsi_14_1D,wdev_1D,wdevhigh_1D,wdevlow_1D,shannlong_1D,shannshort_1D,shannhold_1D,rebalancesignal_1D
2022-11-07,nvda,14.228,14.412,13.954,14.301,410060950.0,14.1856,352055,2022,11,7,0,14.156,0.5086182537439976,0.14499999999999957,0.14499999999999957,0.0,76.6073871409029,13.697,14.229,0.4580000000000002,,,,76.6073871409029,0.04606896025048679,False,True,False,False,True,0.0
2022-11-07,googl,87.28,88.9,86.85,88.49,34046912.0,88.0014,325272,2022,11,7,0,86.58,0.8085008085008116,1.9099999999999966,1.9099999999999966,0.0,34.741550695825055,83.71,86.64,2.260000000000005,,,,34.741550695825055,-0.03045739148891008,False,True,False,False,True,0.0
2022-11-07,nflx,261.06,261.155,252.09,258.6,7927033.0,256.3793,144162,2022,11,7,0,260.79,0.1035315771310108,-2.1899999999999977,0.0,2.1899999999999977,57.3634401461066,255.32,274.97,9.06499999999997,,,,57.3634401461066,0.013400833829660508,False,True,False,False,True,0.0
2022-11-07,tsla,208.65,208.9,196.66,197.08,93916520.0,200.0527,1347595,2022,11,7,0,207.47,0.5687569287125882,-10.389999999999986,0.0,10.389999999999986,34.97203797632983,203.08,223.8,12.240000000000009,,,,34.97203797632983,-0.026739187858703828,False,True,False,False,True,0.0
2022-11-07,meta,94.78,96.88,93.1,96.72,81987295.0,95.4604,596421,2022,11,7,0,90.79,4.394757131842697,5.929999999999993,5.929999999999993,0.0,25.862991704575848,88.09,91.39,5.489999999999995,,,,25.862991704575848,-0.08086323452938121,False,False,False,False,False,0.0
2022-11-07,amzn,91.95,92.1,89.04,90.53,77479228.0,90.1954,717300,2022,11,7,0,90.98,1.0661683886568518,-0.45000000000000284,0.0,0.45000000000000284,17.91304347826089,88.04,92.44,3.059999999999988,,,,17.91304347826089,-0.05692051683633509,False,False,False,False,False,0.0
2022-11-07,aapl,137.11,139.145,135.671,138.92,83364228.0,137.4671,715005,2022,11,7,0,138.38,-0.9177626824685481,0.539999999999992,0.539999999999992,0.0,44.73970812459159,134.38,142.67,3.474000000000018,,,,44.73970812459159,-0.006202680126541793,False,True,False,False,True,0.0
2022-11-08,nflx,259.92,266.08,256.8801,263.46,7683826.0,262.5399,138655,2022,11,8,1,258.6,0.5104408352668122,4.859999999999957,4.859999999999957,0.0,45.24520255863538,252.09,261.155,9.199899999999957,,,,45.24520255863538,0.018050967437470367,False,True,False,False,True,0.0
2022-11-08,nvda,14.801,14.891,14.216,14.602,595291990.0,14.613,535637,2022,11,8,1,14.301,3.4962590028669416,0.30100000000000016,0.30100000000000016,0.0,77.71018900716926,13.954,14.412,0.6750000000000007,,,,77.71018900716926,0.05122687806719517,False,False,False,False,False,0.0
2022-11-08,meta,95.92,97.8,94.79,96.47,52088320.0,96.1836,422585,2022,11,8,1,96.72,-0.8271298593879206,-0.25,0.0,0.25,25.34871244635194,93.1,96.88,3.009999999999991,,,,25.34871244635194,-0.0814932107066938,False,False,False,False,False,0.0
2022-11-08,amzn,90.79,91.72,88.23,89.98,87671870.0,90.2606,710063,2022,11,8,1,90.53,0.28719761405060495,-0.5499999999999972,0.0,0.5499999999999972,18.248544672234885,89.04,92.1,3.489999999999995,,,,18.248544672234885,-0.05842371300976584,False,False,False,False,False,0.0
2022-11-08,aapl,140.41,141.43,137.49,139.5,89908477.0,139.5702,637312,2022,11,8,1,138.92,1.0725597466167747,0.5800000000000125,0.5800000000000125,0.0,45.299698145752465,135.671,139.145,3.9399999999999977,,,,45.299698145752465,-0.005161221666489302,False,True,False,False,True,0.0
2022-11-08,tsla,194.02,195.2,186.75,191.3,128791804.0,191.4195,1540661,2022,11,8,1,197.08,-1.5526689669169924,-5.780000000000001,0.0,5.780000000000001,30.98243009156151,196.66,208.9,9.909999999999997,,,,30.98243009156151,-0.03415317180080374,False,True,False,False,True,0.0
2022-11-08,googl,88.9,90.32,87.5901,88.9,30429025.0,89.0201,308862,2022,11,8,1,88.49,0.4633291897389702,0.4100000000000108,0.4100000000000108,0.0,36.4211592002025,86.85,88.9,2.7298999999999864,,,,36.4211592002025,-0.02930587176364685,False,True,False,False,True,0.0
2022-11-09,googl,88.45,89.435,87.28,87.32,31767118.0,88.1991,281659,2022,11,9,2,88.9,-0.5061867266591746,-1.5800000000000125,0.0,1.5800000000000125,34.47852760736197,87.5901,90.32,2.155000000000001,,,,34.47852760736197,-0.03377115702920597,False,True,False,False,True,0.0
2022-11-09,amzn,89.47,89.48,85.87,86.14,90765821.0,87.0753,811927,2022,11,9,2,89.98,-0.566792620582357,-3.8400000000000034,0.0,3.8400000000000034,16.284456798702806,88.23,91.72,3.6099999999999994,,,,16.284456798702806,-0.06914920222077725,False,False,False,False,False,0.0
2022-11-09,nflx,259.66,260.9,254.2202,254.66,7263082.0,257.2062,121442,2022,11,9,2,263.46,-1.4423441888711586,-8.799999999999983,0.0,8.799999999999983,43.13884935962592,256.8801,266.08,6.679799999999972,,,,43.13884935962592,0.009564591003681788,False,True,False,False,True,0.0
2022-11-09,nvda,14.1615,14.211,13.759,13.776,454299100.0,13.9231,425251,2022,11,9,2,14.602,-3.0167100397205826,-0.8260000000000005,0.0,0.8260000000000005,64.96405599697314,14.216,14.891,0.45699999999999896,,,,64.96405599697314,0.036783042394014864,False,True,False,False,True,0.0
2022-11-09,meta,101.72,104.9,100.74,101.47,107677235.0,102.7223,843144,2022,11,9,2,96.47,5.442106354307041,5.0,5.0,0.0,30.69612124325714,94.79,97.8,7.1000000000000085,,,,30.69612124325714,-0.06914780688718097,False,False,False,False,False,0.0
2022-11-09,aapl,138.5,138.55,134.5933,134.87,74903262.0,135.9897,632982,2022,11,9,2,139.5,-0.7168458781361964,-4.6299999999999955,0.0,4.6299999999999955,41.5710328452711,137.49,141.43,3.956700000000012,,,,41.5710328452711,-0.013596364685516338,False,True,False,False,True,0.0
2022-11-09,tsla,190.775,195.89,177.12,177.59,126992555.0,184.5352,1575592,2022,11,9,2,191.3,-0.27443805541035315,-13.710000000000008,0.0,13.710000000000008,31.390246960010046,186.75,195.2,18.769999999999982,,,,31.390246960010046,-0.052602408424447133,False,False,False,False,False,0.0
2022-11-10,amzn,92.935,98.69,91.65,96.63,173282812.0,95.5593,1275893,2022,11,10,3,86.14,7.888321337357795,10.489999999999995,10.489999999999995,0.0,27.122403710425488,85.87,89.48,9.209999999999994,,,,27.122403710425488,-0.04077559167379524,False,True,False,False,True,0.0
2022-11-10,meta,107.12,112.75,104.61,111.87,80570961.0,109.4353,678830,2022,11,10,3,101.47,5.568148221149105,10.400000000000006,10.400000000000006,0.0,39.543463223426336,100.74,104.9,8.14,,,,39.543463223426336,-0.045077467366109514,False,True,False,False,True,0.0
2022-11-10,tsla,189.9,191.0,180.03,190.72,132703015.0,187.6075,1406974,2022,11,10,3,177.59,6.93169660453854,13.129999999999995,13.129999999999995,0.0,36.16748308840681,177.12,195.89,10.969999999999999,,,,36.16748308840681,-0.03490867412880738,False,True,False,False,True,0.0
2022-11-10,nflx,265.99,275.36,260.0901,274.97,9667323.0,270.0344,162398,2022,11,10,3,254.66,4.449069347365109,20.31000000000003,20.31000000000003,0.0,42.49588815789475,254.2202,260.9,15.269900000000007,,,,42.49588815789475,0.028717288057376944,False,True,False,False,True,0.0
2022-11-10,nvda,14.8,15.773,14.547,15.75,700819250.0,15.2464,660098,2022,11,10,3,13.776,7.433217189314756,1.9740000000000002,1.9740000000000002,0.0,73.4974241556955,13.759,14.211,1.5619999999999994,,,,73.4974241556955,0.06986757363050866,False,False,False,False,False,0.0
2022-11-10,aapl,141.24,146.87,139.5,146.87,118854028.0,144.1322,875048,2022,11,10,3,134.87,4.723066656780617,12.0,12.0,0.0,49.65905216501875,134.5933,138.55,8.319999999999993,,,,49.65905216501875,0.007708794247787698,False,True,False,False,True,0.0
2022-11-10,googl,92.25,94.39,91.61,93.94,51620136.0,93.4216,482705,2022,11,10,3,87.32,5.6459001374255635,6.6200000000000045,6.6200000000000045,0.0,42.22029863665874,87.28,89.435,4.954999999999998,,,,42.22029863665874,-0.015548450312000361,False,True,False,False,True,0.0
2022-11-11,meta,109.23,114.9,108.81,113.02,59926142.0,112.7038,496469,2022,11,11,4,111.87,-2.359882005899705,1.1499999999999915,1.1499999999999915,0.0,40.46803652968037,104.61,112.75,6.090000000000003,,,,40.46803652968037,-0.042540273617744706,False,True,False,False,True,0.0
2022-11-11,nvda,15.8075,16.389,15.482,16.327,655487470.0,16.0599,594839,2022,11,11,4,15.75,0.3650793650793682,0.5770000000000017,0.5770000000000017,0.0,75.08073196986008,14.547,15.773,0.907,,,,75.08073196986008,0.07866383129541021,False,False,False,False,False,0.0
2022-11-11,aapl,145.82,150.01,144.37,149.7,93966273.0,148.1929,742241,2022,11,11,4,146.87,-0.714917954653782,2.829999999999984,2.829999999999984,0.0,50.210757039285106,139.5,146.87,5.639999999999986,,,,50.210757039285106,0.012478176029578014,False,True,False,False,True,0.0
2022-11-11,amzn,97.88,101.19,96.66,100.79,111558544.0,99.7744,865502,2022,11,11,4,96.63,1.2935941219083036,4.160000000000011,4.160000000000011,0.0,32.13145539906105,91.65,98.69,4.530000000000001,,,,32.13145539906105,-0.030291732687109607,False,True,False,False,True,0.0
2022-11-11,googl,94.69,96.93,93.92,96.41,33090482.0,96.0066,341969,2022,11,11,4,93.94,0.7983819459229213,2.469999999999999,2.469999999999999,0.0,43.539860435610066,91.61,94.39,3.010000000000005,,,,43.539860435610066,-0.009064059476525055,False,True,False,False,True,0.0
2022-11-11,tsla,186.0,196.52,182.59,195.97,114378775.0,191.468,1168919,2022,11,11,4,190.72,-2.474832214765099,5.25,5.25,0.0,41.29840546697039,180.03,191.0,13.930000000000007,,,,41.29840546697039,-0.028146971010305444,False,True,False,False,True,0.0
2022-11-11,nflx,274.47,290.66,271.5577,290.13,9573834.0,284.7034,161002,2022,11,11,4,274.97,-0.18183801869294802,15.159999999999968,15.159999999999968,0.0,53.64603114318269,260.0901,275.36,19.102300000000014,,,,53.64603114318269,0.042066027689030894,False,True,False,False,True,0.0
2022-11-14,nvda,16.218,16.54,15.922,16.295,527852450.0,16.3148,455947,2022,11,14,0,16.327,-0.6676058063330825,-0.03200000000000003,0.0,0.03200000000000003,72.30226403998826,15.482,16.389,0.6179999999999986,0.7055899999999999,0.7055899999999999,0.04330101258054617,72.30226403998826,0.07818543093354147,False,False,False,False,False,0.0
2022-11-14,aapl,148.97,150.28,147.43,148.28,73374114.0,148.7236,576289,2022,11,14,0,149.7,-0.48764195056779647,-1.4199999999999875,0.0,1.4199999999999875,46.49031811894882,144.37,150.01,2.8499999999999943,5.120739999999998,5.120739999999998,0.03453425950903694,46.49031811894882,0.010096666551997036,False,True,False,False,True,0.0
2022-11-14,meta,110.99,116.27,110.8,114.22,53394974.0,114.3773,385311,2022,11,14,0,113.02,-1.7961422757034162,1.2000000000000028,1.2000000000000028,0.0,35.625231452907045,108.81,114.9,5.469999999999999,6.8889949999999995,6.8889949999999995,0.06031338644720714,35.625231452907045,-0.03991782808346084,False,True,False,False,True,0.0
2022-11-14,tsla,192.77,195.73,186.34,190.95,92208649.0,191.8713,953196,2022,11,14,0,195.97,-1.6329029953564222,-5.02000000000001,0.0,5.02000000000001,30.73296185169312,182.59,196.52,9.389999999999986,12.377925000000001,12.377925000000001,0.06482285938727417,30.73296185169312,-0.03460882281257632,False,True,False,False,True,0.0
2022-11-14,googl,95.09,96.79,94.51,95.7,30179539.0,95.6903,302633,2022,11,14,0,96.41,-1.369152577533439,-0.7099999999999937,0.0,0.7099999999999937,40.46481320590791,93.92,96.93,2.280000000000001,3.4469049999999997,3.4469049999999997,0.036017816091954015,40.46481320590791,-0.010911228088107405,False,True,False,False,True,0.0
2022-11-14,amzn,98.77,100.1199,97.29,98.49,99533072.0,98.7897,735582,2022,11,14,0,100.79,-2.004167080067476,-2.3000000000000114,0.0,2.3000000000000114,29.815592477633743,96.66,101.19,2.829899999999995,5.019199999999998,5.019199999999998,0.050961518935932565,29.815592477633743,-0.036037309214245306,False,True,False,False,True,0.0
2022-11-14,nflx,290.0,311.0,288.19,299.27,17973398.0,301.9829,278001,2022,11,14,0,290.13,-0.04480750008616363,9.139999999999986,9.139999999999986,0.0,53.89555198791199,271.5577,290.66,22.810000000000002,14.143989999999997,14.143989999999997,0.047261636649179664,53.89555198791199,0.04975476238587728,False,True,False,False,True,0.0
2022-11-15,nflx,309.2,312.71,302.55,310.2,14626932.0,309.6387,208664,2022,11,15,1,299.27,3.3180739800180437,10.930000000000007,10.930000000000007,0.0,55.301226881523526,288.19,311.0,10.159999999999968,14.019989999999996,14.019989999999996,0.045196615087040606,55.301226881523526,0.058616963803349575,False,False,False,False,False,0.0
2022-11-15,aapl,152.215,153.59,148.5613,150.04,89868332.0,151.2356,703669,2022,11,15,1,148.28,2.653763150795796,1.759999999999991,1.759999999999991,0.0,50.60943296237414,147.43,150.28,5.028700000000015,5.0676749999999995,5.0676749999999995,0.03377549320181285,50.60943296237414,0.013044964951273719,False,True,False,False,True,0.0
2022-11-15,meta,116.07,118.74,114.4116,117.08,50653499.0,116.9988,421760,2022,11,15,1,114.22,1.6196813167571378,2.8599999999999994,2.8599999999999994,0.0,41.638225255972706,110.8,116.27,4.328399999999988,6.78342,6.78342,0.0579383327639221,41.638225255972706,-0.033768716151640565,False,True,False,False,True,0.0
2022-11-15,tsla,195.88,200.8237,192.06,194.42,91030136.0,196.6521,984207,2022,11,15,1,190.95,2.581827703587325,3.469999999999999,3.469999999999999,0.0,31.77322074788904,186.34,195.73,8.7637,12.187610000000001,12.187610000000001,0.062687017796523,31.77322074788904,-0.03012543200328699,False,True,False,False,True,0.0
2022-11-15,amzn,103.21,103.79,97.34,98.94,111269317.0,100.1903,824194,2022,11,15,1,98.49,4.792364707076868,0.45000000000000284,0.45000000000000284,0.0,33.37311058074782,97.29,100.1199,6.450000000000003,5.075199999999998,5.075199999999998,0.051295734788760844,33.37311058074782,-0.03490339867437586,False,True,False,False,True,0.0
2022-11-15,nvda,16.7215,16.998,16.382,16.666,545875500.0,16.7369,480284,2022,11,15,1,16.295,2.6173672905799084,0.37099999999999866,0.37099999999999866,0.0,77.68801410105758,15.922,16.54,0.6159999999999997,0.6926899999999999,0.6926899999999999,0.041563062522500895,77.68801410105758,0.08366603628213198,False,False,False,False,False,0.0
2022-11-15,googl,98.26,100.14,96.71,98.44,41640816.0,98.4753,422006,2022,11,15,1,95.7,2.6750261233019934,2.739999999999995,2.739999999999995,0.0,54.47361712974762,94.51,96.79,3.430000000000007,3.443405,3.443405,0.03497973384802926,54.47361712974762,-0.003855652436873025,False,True,False,False,True,0.0
2022-11-16,meta,114.5,116.075,112.66,113.23,33287773.0,113.6085,274745,2022,11,16,2,117.08,-2.2036214554150946,-3.8499999999999943,0.0,3.8499999999999943,65.87746625129802,114.4116,118.74,3.4150000000000063,6.7151700000000005,6.7151700000000005,0.0593055727280756,65.87746625129802,-0.04207950822987011,False,True,False,False,True,0.0
2022-11-16,aapl,149.13,149.87,147.29,148.79,64218266.0,148.6596,472247,2022,11,16,2,150.04,-0.6065049320181259,-1.25,0.0,1.25,53.74226223972986,148.5613,153.59,2.5800000000000125,5.024215000000001,5.024215000000001,0.03376715505074267,53.74226223972986,0.010954670329670346,False,True,False,False,True,0.0
2022-11-16,amzn,96.85,98.4879,95.54,97.12,87708828.0,97.0423,679234,2022,11,16,2,98.94,-2.1123913482918977,-1.8199999999999932,0.0,1.8199999999999932,35.40084388185656,97.34,103.79,2.94789999999999,5.053934999999997,5.053934999999997,0.05203804571663918,35.40084388185656,-0.03951922621023174,False,True,False,False,True,0.0
2022-11-16,nflx,309.94,310.49,303.61,306.02,8038556.0,306.6542,130775,2022,11,16,2,310.2,-0.0838168923275262,-4.180000000000007,0.0,4.180000000000007,54.06373075546008,302.55,312.71,6.8799999999999955,12.917489999999992,12.917489999999992,0.04221126070191488,54.06373075546008,0.0552692698504863,False,False,False,False,False,0.0
2022-11-16,tsla,191.51,192.57,185.66,186.92,66561999.0,188.3492,812207,2022,11,16,2,194.42,-1.4967595926345,-7.5,0.0,7.5,28.782657031684266,192.06,200.8237,6.909999999999997,12.27561,12.27561,0.06567306869248878,28.782657031684266,-0.03991188126123041,False,True,False,False,True,0.0
2022-11-16,googl,97.9,99.6375,97.64,98.85,29105154.0,98.7427,265830,2022,11,16,2,98.44,-0.5485574969524509,0.4099999999999966,0.4099999999999966,0.0,58.97644191714053,96.71,100.14,1.9975000000000023,3.4383700000000004,3.4383700000000004,0.034783712696004054,58.97644191714053,-0.002816618046474151,False,True,False,False,True,0.0
2022-11-16,nvda,16.1615,16.362,15.873,15.91,649546840.0,16.0919,559750,2022,11,16,2,16.666,-3.0271210848433983,-0.7560000000000002,0.0,0.7560000000000002,68.76716090060405,16.382,16.998,0.5090000000000021,0.69234,0.69234,0.043516027655562534,68.76716090060405,0.07234333405280946,False,False,False,False,False,0.0
2022-11-17,nvda,15.715,16.266,15.535,15.677,710893560.0,15.8672,609687,2022,11,17,3,15.91,-1.2256442489000596,-0.23300000000000054,0.0,0.23300000000000054,63.43490304709141,15.873,16.362,0.7309999999999981,0.6956899999999999,0.6956899999999999,0.04437647509089749,63.43490304709141,0.06872846000362776,False,False,False,False,False,0.0
2022-11-17,googl,96.97,99.28,96.79,98.36,26049599.0,98.0193,257548,2022,11,17,3,98.85,-1.9018715225088467,-0.4899999999999949,0.0,0.4899999999999949,53.10344827586206,97.64,99.6375,2.489999999999995,3.4163700000000006,3.4163700000000006,0.034733326555510376,53.10344827586206,-0.004058891746079651,False,True,False,False,True,0.0
2022-11-17,amzn,95.37,96.97,94.03,94.85,81597465.0,95.3654,632568,2022,11,17,3,97.12,-1.801894563426687,-2.2700000000000102,0.0,2.2700000000000102,39.83855650522318,95.54,98.4879,2.9399999999999977,4.964434999999998,4.964434999999998,0.05233985239852397,39.83855650522318,-0.04538918711656437,False,True,False,False,True,0.0
2022-11-17,nflx,294.72,299.82,291.0,295.28,9838220.0,295.1827,160023,2022,11,17,3,306.02,-3.692569113129851,-10.740000000000009,0.0,10.740000000000009,49.818541735400835,303.61,310.49,12.610000000000014,12.948214999999994,12.948214999999994,0.04385063329720941,49.818541735400835,0.046430289796069446,False,True,False,False,True,0.0
2022-11-17,tsla,183.96,186.16,180.9,183.17,64335970.0,183.5598,772735,2022,11,17,3,186.92,-1.583565161566436,-3.75,0.0,3.75,24.880912817104246,185.66,192.57,5.259999999999991,11.74961,11.74961,0.06414593001037289,24.880912817104246,-0.04494186624267127,False,True,False,False,True,0.0
2022-11-17,meta,110.41,112.33,109.8,111.45,35093822.0,111.3019,284093,2022,11,17,3,113.23,-2.4905060496335008,-1.7800000000000011,0.0,1.7800000000000011,62.58475446887199,112.66,116.075,2.8599999999999994,6.58517,6.58517,0.05908631673396141,62.58475446887199,-0.04601002077477695,False,True,False,False,True,0.0
2022-11-17,aapl,146.43,151.48,146.15,150.72,80389400.0,149.706,563714,2022,11,17,3,148.79,-1.5861281000067118,1.9300000000000068,1.9300000000000068,0.0,44.334085778781024,147.29,149.87,5.329999999999984,5.1287150000000015,5.1287150000000015,0.03402809846072188,44.334085778781024,0.014174598301095132,False,True,False,False,True,0.0
2022-11-18,aapl,152.305,152.7,149.97,151.29,74829573.0,151.1944,514103,2022,11,18,4,150.72,1.0516188959660333,0.5699999999999932,0.5699999999999932,0.0,47.58653166941369,146.15,151.48,2.7299999999999898,5.00527,5.00527,0.033083944741886445,47.58653166941369,0.01511746680286008,False,True,False,False,True,0.0
2022-11-18,meta,113.8,114.32,110.62,112.05,33357707.0,112.2559,259579,2022,11,18,4,111.45,2.1085688649618683,0.5999999999999943,0.5999999999999943,0.0,71.84825352764284,109.8,112.33,3.6999999999999886,6.476669999999999,6.476669999999999,0.0578016064257028,71.84825352764284,-0.04467877605753989,False,True,False,False,True,0.0
2022-11-18,nvda,15.966,16.002,15.12,15.409,492071650.0,15.4139,407362,2022,11,18,4,15.677,1.8434649486508858,-0.2679999999999989,0.0,0.2679999999999989,64.07952871870398,15.535,16.266,0.8819999999999997,0.70924,0.70924,0.046027646180803426,64.07952871870398,0.06449426676924208,False,False,False,False,False,0.0
2022-11-18,googl,98.77,98.9,96.37,97.43,28342297.0,97.5132,241761,2022,11,18,4,98.36,0.41683611224074824,-0.9299999999999926,0.0,0.9299999999999926,54.49230769230769,96.79,99.28,2.530000000000001,3.3633700000000006,3.3633700000000006,0.03452088679051627,54.49230769230769,-0.006433637284700977,False,True,False,False,True,0.0
